TransactionAmt,Timestamp,MerchantCat,TransType,KeyHoldTime,SwipeSpeed,PressureVar,UserID,LinkedUserID,LinkType,isFraud
17.90312901192286,2025-11-27 23:00:00,Food,Transfer,0.1797369435296554,1.9302424303257868,0.4371777133062498,7943,12,Family,0
48.031066051238014,2025-11-28 00:00:00,Fashion,ATM,0.21508084318962434,1.0647417727193762,0.5700198037380764,7944,5870,Family,1
15.183340472694711,2025-11-28 01:00:00,Groceries,ATM,0.1289233692987516,1.6683192588695457,0.24327127063313264,7945,5,Business,0
98.06793186733262,2025-11-28 02:00:00,Groceries,Transfer,0.14064408046806665,1.5306204005377972,0.45844711805937366,7946,5416,Colleague,0
130.51587474590082,2025-11-28 03:00:00,Travel,POS,0.1706453045235214,1.4389858051406328,0.4448589128101055,7947,2725,Colleague,0
268.6965052433213,2025-11-28 04:00:00,Food,POS,0.0553096873832247,1.415712507552065,0.4748690924218735,7948,2273,Business,0
32.69385239922088,2025-11-28 05:00:00,Travel,Online,0.17728862135351048,1.8339752275115333,0.5115368124037722,7949,1057,Family,0
299.99653376498543,2025-11-28 06:00:00,Travel,Online,0.11880921131988698,0.9415273423827731,0.4828798259367314,7950,455,Business,0
6.535236883050113,2025-11-28 07:00:00,Groceries,POS,0.12719325366945664,1.6417503407951366,0.38724460000146343,7951,1813,Family,0
92.38539192184992,2025-11-28 08:00:00,Groceries,Transfer,0.19986301315101537,1.0708687803840626,0.42556157453030113,7952,1848,Family,0
5.882974786911833,2025-11-28 09:00:00,Groceries,POS,0.07239491004345688,1.4266192252034378,0.5518229266286976,7953,3950,Business,0
224.21881466178837,2025-11-28 10:00:00,Electronics,Online,0.1527581930872343,1.4849076229710638,0.5354576058928678,7954,1135,Colleague,0
75.46164052268371,2025-11-28 11:00:00,Food,Online,0.17239243663245288,1.9849414906163672,0.6592800519140386,7955,341,Business,0
110.66898770099887,2025-11-28 12:00:00,Travel,Online,0.1234825590983747,1.3399328839484368,0.5312391083456359,7956,4877,Business,0
178.1258354898527,2025-11-28 13:00:00,Food,POS,0.15186634754929823,1.5163059388210982,0.6488001236493229,7957,6142,Family,0
16.288443450302573,2025-11-28 14:00:00,Travel,POS,0.15427161732903982,1.131359489383934,0.35523671351348635,7958,128,Colleague,0
3.9355946712586096,2025-11-28 15:00:00,Travel,Transfer,0.19487177144720358,1.6517467220001192,0.5590703238471195,7959,941,Business,0
211.09829503091225,2025-11-28 16:00:00,Travel,Online,0.1408792381342412,1.1006915495661296,0.5757545488832129,7960,2565,Business,0
37.823896730845675,2025-11-28 17:00:00,Travel,ATM,0.08738509329188884,0.9665535047874597,0.5484874346220551,7961,8187,Friend,0
13.808908649535548,2025-11-28 18:00:00,Fashion,ATM,0.12110452541740793,1.0473223780191372,0.37993509901881495,7962,1628,Business,0
63.19791526968982,2025-11-28 19:00:00,Fashion,Transfer,0.13256106753555608,1.4148543498567077,0.5317448611075084,7963,1244,Friend,0
91.20648626902552,2025-11-28 20:00:00,Electronics,Transfer,0.10995147492275145,1.4298482353792352,0.4638939536330707,7964,447,Family,0
3.1460330526255715,2025-11-28 21:00:00,Groceries,Online,0.15947094327590672,1.8404144335080166,0.5578460174323491,7965,5186,Colleague,0
32.14397148375047,2025-11-28 22:00:00,Travel,POS,0.1570805457843861,1.95664780720618,0.49131141768012127,7966,1118,Colleague,0
3.3349849694895926,2025-11-28 23:00:00,Food,POS,0.1544927877621281,1.9494212509516933,0.44310488787881425,7967,569,Friend,0
54.53055999304858,2025-11-29 00:00:00,Fashion,ATM,0.10512413952750971,1.8452185312942169,0.7281627039996372,7968,8693,Business,0
225.4748040665189,2025-11-29 01:00:00,Groceries,Online,0.15648957096962948,2.122628655761456,0.4256674320033843,7969,1581,Family,0
405.43017732332254,2025-11-29 02:00:00,Electronics,ATM,0.21441503022980354,1.6366083819211692,0.5279402438963484,7970,381,Friend,0
101.34834546861211,2025-11-29 03:00:00,Groceries,ATM,0.16472764401544998,1.640981669944762,0.5551843662108027,7971,2171,Colleague,0
17.630492561569117,2025-11-29 04:00:00,Travel,Online,0.20361639503720574,2.0481086987416885,0.47066785712362735,7972,267,Family,0
236.2859544869755,2025-11-29 05:00:00,Groceries,Transfer,0.15544591166223368,1.1656967124316353,0.6139173371788373,7973,6664,Family,0
72.61825348034336,2025-11-29 06:00:00,Travel,ATM,0.11813712526987039,1.7819488754361128,0.5863221010295855,7974,1490,Business,0
16.693964187907646,2025-11-29 07:00:00,Fashion,Transfer,0.19301696664703208,1.4858508497066747,0.3313280804133722,7975,4494,Family,0
254.75483400285586,2025-11-29 08:00:00,Fashion,POS,0.07963650702807279,1.8999568456471103,0.5618928282985786,7976,414,Business,0
141.6625950863978,2025-11-29 09:00:00,Travel,ATM,0.12208495419820596,1.8545365569766412,0.6772885317526262,7977,5489,Colleague,0
131.56691740848967,2025-11-29 10:00:00,Food,Online,0.14293563439550305,1.4506981423598484,0.4237971809872757,7978,87,Friend,0
123.50531799341273,2025-11-29 11:00:00,Fashion,Transfer,0.1826383830851755,1.138566425219385,0.3622606811430966,7979,74,Friend,0
22.356841792780145,2025-11-29 12:00:00,Food,POS,0.21372848484676205,1.9048605723173606,0.46978426445523996,7980,2788,Colleague,0
23.699743942384615,2025-11-29 13:00:00,Travel,POS,0.1923235816963709,1.3580603948911605,0.49678498002999333,7981,8404,Business,0
116.56916299242461,2025-11-29 14:00:00,Travel,ATM,0.18730637148976093,1.5363232804505051,0.5031457706924771,7982,664,Family,1
24.810597387896504,2025-11-29 15:00:00,Fashion,POS,0.1932300293194342,1.1643256246435985,0.6047211163492824,7983,4537,Family,0
57.74493339386873,2025-11-29 16:00:00,Food,Online,0.20019941691711116,1.3918190549453948,0.43059999767412827,7984,28,Colleague,0
152.32685905122474,2025-11-29 17:00:00,Travel,ATM,0.09311860043297772,1.8048934681644266,0.5530999050486933,7985,807,Business,0
153.22570718345372,2025-11-29 18:00:00,Fashion,POS,0.2602402513358698,1.6155494595827704,0.5770661837605738,7986,1168,Friend,0
60.37851514830622,2025-11-29 19:00:00,Travel,Online,0.20548597908529906,1.2746142951230288,0.5102440596314683,7987,4700,Friend,1
157.11307812546076,2025-11-29 20:00:00,Groceries,Transfer,0.14095087610283036,0.9363736467088725,0.43759629482427226,7988,6455,Friend,0
182.4004576863257,2025-11-29 21:00:00,Groceries,Transfer,0.1685653459283865,1.706457266146015,0.3843275737954251,7989,1165,Friend,0
106.35610768293557,2025-11-29 22:00:00,Fashion,ATM,0.08432729904722328,1.375423206556105,0.34640265825116645,7990,334,Colleague,0
25.93225033180049,2025-11-29 23:00:00,Travel,Online,0.13700813899994635,1.552461105678377,0.35300946949920864,7991,2222,Friend,0
32.02214907153648,2025-11-30 00:00:00,Fashion,POS,0.13289384151770178,1.4589394476982,0.3390416773358682,7992,28,Colleague,0
37.810457768796724,2025-11-30 01:00:00,Electronics,ATM,0.1287797338534567,1.372386909505574,0.6524624077397309,7993,3228,Colleague,0
12.420825443700604,2025-11-30 02:00:00,Fashion,ATM,0.1907212077621351,1.6859742164927605,0.4818804076375769,7994,835,Family,0
31.90483858993221,2025-11-30 03:00:00,Fashion,POS,0.1552134478571533,1.239487265890518,0.7042657762791771,7995,41,Colleague,1
23.51139418092652,2025-11-30 04:00:00,Groceries,Online,0.09028065573160998,1.5448833029434188,0.5368473964870397,7996,8734,Family,0
60.757287698162266,2025-11-30 05:00:00,Groceries,POS,0.09122458434747008,1.6244139185159372,0.34635576043834526,7997,2726,Business,0
239.07340026079106,2025-11-30 06:00:00,Travel,Transfer,0.051758523374412266,1.9042581573628952,0.4801894654793382,7998,4379,Friend,0
11.035107754867992,2025-11-30 07:00:00,Fashion,ATM,0.1939856589900966,1.5156513570005128,0.5625946911935609,7999,3444,Business,0
127.39230051471193,2025-11-30 08:00:00,Fashion,Transfer,0.13876925810317092,1.1424358035348332,0.5310979136185688,8000,3103,Business,0
116.24566649020171,2025-11-30 09:00:00,Travel,ATM,0.18773395699035678,1.7024406999521908,0.4563428902201078,8001,67,Family,0
10.06540514157361,2025-11-30 10:00:00,Food,POS,0.3070035558746894,1.2335714180822268,0.5888523478146543,8002,2982,Family,0
255.8412036161807,2025-11-30 11:00:00,Travel,Online,0.10505742675027593,1.2989706901888527,0.3947020871546911,8003,83,Family,0
84.04233491125812,2025-11-30 12:00:00,Groceries,POS,0.16634870424761716,1.35003910039814,0.5171451152698964,8004,68,Colleague,0
45.21252382004189,2025-11-30 13:00:00,Groceries,Transfer,0.22215984934401167,1.444568822651084,0.5788774234379859,8005,892,Friend,0
141.27968027941125,2025-11-30 14:00:00,Fashion,Online,0.12555038082211853,1.88784107365922,0.462426816927485,8006,5271,Family,0
29.755122391428547,2025-11-30 15:00:00,Groceries,Online,0.13303898543272868,1.6955867766914787,0.5492927795228596,8007,3284,Family,0
118.25696188886855,2025-11-30 16:00:00,Travel,ATM,0.17651614407184443,1.1699959392100618,0.4869590331270017,8008,261,Colleague,0
4.052121431358122,2025-11-30 17:00:00,Fashion,Online,0.2771448222871818,1.9537898705053198,0.5195804176286463,8009,0,Friend,0
182.88885261021613,2025-11-30 18:00:00,Travel,ATM,0.18181844273899242,1.8183271873234015,0.5413718875567034,8010,1584,Business,0
59.451678608514904,2025-11-30 19:00:00,Travel,Online,0.10786011960957148,1.6249781528443645,0.4701366249923208,8011,2306,Family,0
101.25068363887226,2025-11-30 20:00:00,Fashion,Online,0.11390607325712085,0.8047764078678364,0.6385667317461922,8012,7067,Business,0
25.00495683051111,2025-11-30 21:00:00,Food,ATM,0.12557967834264297,1.2467757570805125,0.5254066102116781,8013,2365,Colleague,0
113.03311943687848,2025-11-30 22:00:00,Groceries,Online,0.059020893027114565,1.5027115325339029,0.5550411710445603,8014,5844,Friend,0
147.94640473464068,2025-11-30 23:00:00,Electronics,POS,0.14203322944230318,1.9966278606529586,0.6132905913137386,8015,83,Family,0
64.09593414771889,2025-12-01 00:00:00,Electronics,Online,0.15037331602968598,1.8976405709751871,0.5588476175399034,8016,519,Colleague,1
96.16200672882003,2025-12-01 01:00:00,Electronics,Transfer,0.15230280214119024,1.2103706985964746,0.40474836627572586,8017,88,Colleague,0
60.9405336346626,2025-12-01 02:00:00,Groceries,ATM,0.0775061743994525,0.9959201822655014,0.572092927256272,8018,545,Business,1
224.51785307140088,2025-12-01 03:00:00,Food,ATM,0.16726516486767018,1.445275885164877,0.5252640628386,8019,2305,Colleague,0
68.88945966547783,2025-12-01 04:00:00,Travel,POS,0.10080239313029485,1.5421147017034882,0.429673535440746,8020,1124,Colleague,0
184.39502759149994,2025-12-01 05:00:00,Fashion,Transfer,0.13805319627634569,1.127635519838407,0.6140440438797826,8021,139,Friend,0
161.62211580651578,2025-12-01 06:00:00,Food,Online,0.11287023792051931,1.2387279483464841,0.397040517989301,8022,5545,Friend,0
52.84887377461411,2025-12-01 07:00:00,Electronics,POS,0.20773279526944935,2.134843072223279,0.4447518809519846,8023,4183,Friend,0
26.147449984018234,2025-12-01 08:00:00,Groceries,Online,0.11574007882695928,1.3877932823697714,0.45796254362155314,8024,1965,Colleague,0
52.10142394823565,2025-12-01 09:00:00,Groceries,POS,0.21728028421254195,1.4097521691577548,0.37242992577910106,8025,225,Family,0
174.99500468404634,2025-12-01 10:00:00,Fashion,ATM,0.15681545128107538,2.347891793353871,0.49818533180691815,8026,7045,Friend,0
25.82948523333513,2025-12-01 11:00:00,Travel,Transfer,0.1709928279079391,1.3983816857779499,0.4336431159827367,8027,1260,Family,0
74.32545381491408,2025-12-01 12:00:00,Food,ATM,0.1541638933500135,1.196606002839605,0.5226390036878616,8028,2500,Colleague,0
164.03959451400206,2025-12-01 13:00:00,Food,POS,0.10738669045098304,1.287248061834976,0.6726555134555089,8029,499,Friend,0
43.61472401217594,2025-12-01 14:00:00,Food,Online,0.17030096698398983,1.5874747581623745,0.4960729335654518,8030,7474,Family,0
102.78080423191489,2025-12-01 15:00:00,Travel,Transfer,0.12850339929096682,1.3575338974948112,0.5481973093561713,8031,176,Friend,0
28.187440173177897,2025-12-01 16:00:00,Travel,Online,0.16588048172725361,1.4609559951859694,0.4980628492292549,8032,2068,Friend,0
11.572453186903008,2025-12-01 17:00:00,Travel,ATM,0.1801960603420703,1.487113033566568,0.46843947658323754,8033,1555,Family,0
158.1746022142371,2025-12-01 18:00:00,Fashion,Online,0.24535517066724427,2.444359833397357,0.5730519159792974,8034,2410,Family,0
10.421519779447202,2025-12-01 19:00:00,Groceries,POS,0.17354387141830785,1.7137937091774704,0.4061151097025517,8035,3310,Family,0
31.66048595697933,2025-12-01 20:00:00,Electronics,Transfer,0.1978312649853391,1.214683420653081,0.5996882940078927,8036,5329,Colleague,1
193.1776455906584,2025-12-01 21:00:00,Travel,Transfer,0.1830264443554789,1.4477385687068594,0.42261468758101906,8037,801,Business,0
42.53657494379234,2025-12-01 22:00:00,Groceries,Transfer,0.1387507005736017,1.7409102791081879,0.6348280430065842,8038,8429,Business,0
361.35994367424684,2025-12-01 23:00:00,Travel,POS,0.18395525813737912,1.8248558862530488,0.46326050998305296,8039,4224,Colleague,0
389.88271930828654,2025-12-02 00:00:00,Electronics,Online,0.14378606703520455,1.0186761048866662,0.4175140959138217,8040,4084,Family,0
31.23519132546257,2025-12-02 01:00:00,Travel,Transfer,0.12935421368482358,1.0748665278801763,0.5101806501588437,8041,3365,Family,0
4.184149554516401,2025-12-02 02:00:00,Groceries,ATM,0.09550765071908868,1.6409898688270865,0.342722542030941,8042,2695,Colleague,0
122.09944683857081,2025-12-02 03:00:00,Fashion,ATM,0.18263615527979127,1.3086776259968453,0.39260557084798386,8043,4319,Business,0
59.963225243482775,2025-12-02 04:00:00,Electronics,ATM,0.1215920702498144,1.2665371604040307,0.5474079600948619,8044,8007,Colleague,1
10.619735900198163,2025-12-02 05:00:00,Groceries,ATM,0.18142245898140996,1.5561237049606993,0.6177171382097028,8045,6719,Family,0
122.93686289535914,2025-12-02 06:00:00,Food,ATM,0.150234362368585,1.73722846281512,0.44123081945619036,8046,4077,Family,0
3.1671188143780205,2025-12-02 07:00:00,Food,POS,0.13579063115764145,1.4283210656316356,0.6275133942622095,8047,2256,Friend,0
204.1734978059086,2025-12-02 08:00:00,Food,Online,0.10682125324969136,0.9170838275739968,0.45870044247977143,8048,0,Business,0
14.925728931430957,2025-12-02 09:00:00,Fashion,POS,0.215039402631455,1.3414278952896237,0.5182142090626384,8049,1878,Family,0
13.617703639482334,2025-12-02 10:00:00,Travel,ATM,0.1303679669207984,1.1518784191259317,0.519064464381704,8050,737,Colleague,0
19.318713149294613,2025-12-02 11:00:00,Travel,ATM,0.2293291297374721,1.6685174572634174,0.6530746386433312,8051,2890,Colleague,0
322.5557056976925,2025-12-02 12:00:00,Travel,Transfer,0.10908941515198231,2.11514909718788,0.5884336877713725,8052,3183,Business,0
118.14593456810876,2025-12-02 13:00:00,Fashion,Transfer,0.22538371673063862,1.5863756552400066,0.4796708993225509,8053,724,Colleague,0
161.6319211677688,2025-12-02 14:00:00,Food,Online,0.1541970607016854,1.6323040356599818,0.7435330805761844,8054,6319,Business,0
50.68916814286077,2025-12-02 15:00:00,Travel,Online,0.19303649333553774,1.7439002449534964,0.49433334829750275,8055,381,Colleague,0
40.99442156074044,2025-12-02 16:00:00,Fashion,Online,0.08497263356714928,1.9044138731443387,0.501532318135304,8056,8361,Colleague,0
26.720517159208878,2025-12-02 17:00:00,Fashion,POS,0.0847321291149659,1.32544342283229,0.533246024251246,8057,1330,Family,0
65.51734528630516,2025-12-02 18:00:00,Groceries,Transfer,0.1629001621503588,1.484118671754405,0.4579277147852565,8058,541,Business,0
80.25798284034477,2025-12-02 19:00:00,Travel,Online,0.0993063842769017,1.7845391811369395,0.6384122976893811,8059,5804,Family,0
99.90606900095817,2025-12-02 20:00:00,Food,Transfer,0.21644941925407712,1.2174907121747167,0.49043987706210773,8060,9995,Business,0
29.721874092660457,2025-12-02 21:00:00,Electronics,Transfer,0.1682002441269427,1.0472897266855865,0.564746931198326,8061,2422,Family,0
296.9169818073171,2025-12-02 22:00:00,Fashion,Transfer,0.11779115722160279,1.360480971385973,0.22575751182906012,8062,72,Family,0
18.603865449839617,2025-12-02 23:00:00,Groceries,Transfer,0.10399797518871179,1.8769177227017506,0.5131451587836996,8063,1546,Friend,0
337.1245688643728,2025-12-03 00:00:00,Electronics,Transfer,0.13557329454077618,1.5421514616885699,0.4663760894088781,8064,620,Family,0
1.4967579956715034,2025-12-03 01:00:00,Fashion,Transfer,0.12160856192906225,1.360123475067177,0.5071400788685162,8065,2517,Family,1
65.60936059113806,2025-12-03 02:00:00,Groceries,POS,0.17476452776936977,1.8047204505076497,0.38420750477689897,8066,5558,Colleague,0
40.551686662245736,2025-12-03 03:00:00,Travel,ATM,0.1461629134593634,1.6660441553598884,0.4817239080581509,8067,3441,Colleague,0
59.62444766414683,2025-12-03 04:00:00,Groceries,Transfer,0.208418811696861,1.266914029484785,0.5183626621078868,8068,3880,Business,0
84.55167983753846,2025-12-03 05:00:00,Fashion,POS,0.1816110219351801,1.4430508563520084,0.4643321053246862,8069,1436,Friend,0
57.19728494302032,2025-12-03 06:00:00,Travel,Online,0.10665101840767269,1.1927559225854871,0.5597029036861064,8070,7116,Business,0
53.58816716561955,2025-12-03 07:00:00,Food,POS,0.12872224640958219,1.5430157202254928,0.5064256117954892,8071,73,Colleague,0
131.9471259424838,2025-12-03 08:00:00,Groceries,POS,0.10677444874208905,1.6909009878995698,0.5636847648786047,8072,3710,Business,0
115.79683422956273,2025-12-03 09:00:00,Electronics,POS,0.1068192217944125,0.762592084150109,0.5976657440162457,8073,132,Colleague,0
179.13872307324883,2025-12-03 10:00:00,Travel,Transfer,0.06023602886565517,1.1939477729143824,0.6056534632267824,8074,1800,Colleague,0
28.762738226664382,2025-12-03 11:00:00,Travel,Online,0.19706248171258983,2.003578722762986,0.46178577654079433,8075,5823,Business,0
94.04003207007038,2025-12-03 12:00:00,Food,POS,0.21461600675526288,1.3993368461960238,0.4602950658590327,8076,2340,Colleague,0
87.99462313288645,2025-12-03 13:00:00,Groceries,Online,0.10062217014538755,1.9976134879504062,0.660447537705633,8077,3757,Colleague,0
46.16193729546584,2025-12-03 14:00:00,Electronics,POS,0.09558759482319465,1.1174821095024572,0.4082066328498427,8078,1709,Friend,1
66.56439690207601,2025-12-03 15:00:00,Food,Transfer,0.17804638828718589,1.3404618469803986,0.4579892796540084,8079,7358,Friend,0
37.656012631655095,2025-12-03 16:00:00,Groceries,POS,0.10903124596874064,1.5652966685467187,0.48388618055177135,8080,745,Colleague,0
15.296984117820255,2025-12-03 17:00:00,Electronics,POS,0.21370375782438517,1.4044231718809266,0.4143061923121456,8081,6770,Colleague,0
